0.00175,0.60775,0.23625,0.10425,0.00100,0.00325,0.03150,0.00325,0.01100
0.00000,0.77675,0.20500,0.00000,0.00000,0.00325,0.00125,0.01325,0.00050
0.00050,0.45200,0.49600,0.00100,0.00100,0.03725,0.00175,0.01000,0.00050
0.03900,0.19550,0.19000,0.03050,0.00150,0.17625,0.27925,0.06375,0.02425
0.00325,0.00175,0.00150,0.00000,0.00000,0.98050,0.00150,0.00925,0.00225
0.01400,0.01250,0.01000,0.00125,0.00025,0.66450,0.03350,0.03025,0.23375
0.00000,0.72425,0.17100,0.00075,0.00075,0.03575,0.06425,0.00275,0.00050
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
0.00300,0.60375,0.26550,0.09300,0.00075,0.00850,0.00900,0.00550,0.01100
0.00025,0.87750,0.09775,0.00000,0.00100,0.00175,0.01850,0.00325,0.00000
0.00950,0.83650,0.05875,0.01800,0.00025,0.00775,0.02150,0.00875,0.03900
0.18375,0.02450,0.00650,0.00625,0.00300,0.19175,0.02725,0.05325,0.50375
0.00125,0.00050,0.00000,0.00000,0.00000,0.00375,0.00000,0.99250,0.00200
0.00650,0.00450,0.00250,0.00000,0.00050,0.01300,0.01425,0.94950,0.00925
0.09800,0.03400,0.02975,0.00600,0.00850,0.43950,0.10875,0.17825,0.09725
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
0.01325,0.17525,0.27250,0.12700,0.00025,0.06500,0.30350,0.01375,0.02950
0.01175,0.04700,0.07150,0.03300,0.00125,0.41075,0.08250,0.32925,0.01300
0.02825,0.00450,0.00325,0.00450,0.00000,0.04525,0.00850,0.84375,0.06200
0.00625,0.00025,0.00000,0.00000,0.00000,0.00375,0.00250,0.97350,0.01375
0.07675,0.03275,0.02525,0.00625,0.00175,0.19975,0.48550,0.10875,0.06325
0.47450,0.00375,0.00200,0.00000,0.00550,0.03175,0.03225,0.10300,0.34725
0.10775,0.10550,0.08550,0.02900,0.00275,0.17625,0.26025,0.11725,0.11575
0.00575,0.25575,0.26100,0.34300,0.00000,0.02200,0.09525,0.00925,0.00800
0.00050,0.00000,0.00100,0.00000,0.00000,0.00100,0.00425,0.00525,0.98800
0.00050,0.80350,0.14375,0.04750,0.00025,0.00050,0.00175,0.00075,0.00150
0.00000,0.72450,0.23450,0.03875,0.00000,0.00000,0.00075,0.00000,0.00150
0.00000,0.90025,0.05875,0.03975,0.00000,0.00025,0.00000,0.00050,0.00050
0.00050,0.77450,0.17325,0.00000,0.00375,0.00725,0.00325,0.03550,0.00200
0.03000,0.00225,0.00025,0.00825,0.00000,0.88900,0.04075,0.02200,0.00750
0.02350,0.00050,0.00000,0.00000,0.00050,0.00200,0.00125,0.03750,0.93475
0.01225,0.00225,0.00500,0.00100,0.00175,0.02025,0.01675,0.92950,0.01125
0.11000,0.03100,0.01800,0.00450,0.00450,0.32450,0.13075,0.30275,0.07400
0.00150,0.46275,0.48500,0.02975,0.00150,0.00175,0.00600,0.00700,0.00475
0.00025,0.00050,0.00000,0.00000,0.99550,0.00250,0.00075,0.00050,0.00000
0.00775,0.00000,0.00000,0.00000,0.00000,0.00275,0.00000,0.00050,0.98900
0.00575,0.79600,0.08000,0.02975,0.00625,0.00875,0.01700,0.04250,0.01400
0.00000,0.00050,0.00000,0.00000,0.00000,0.99625,0.00000,0.00275,0.00050
0.00900,0.22325,0.15300,0.51950,0.00550,0.05300,0.01825,0.00750,0.01100
0.00500,0.85950,0.08000,0.04725,0.00050,0.00075,0.00275,0.00175,0.00250
0.00000,0.00050,0.00025,0.00075,0.00000,0.98625,0.00225,0.00775,0.00225
0.17950,0.02750,0.00525,0.00575,0.00250,0.36400,0.03500,0.27100,0.10950
0.24850,0.09125,0.03625,0.03875,0.00025,0.17375,0.26300,0.05000,0.09825
0.00000,0.00025,0.00000,0.00050,0.00000,0.99800,0.00000,0.00050,0.00075
0.00000,0.51650,0.40125,0.00025,0.00025,0.03600,0.04500,0.00075,0.00000
0.11400,0.03225,0.02700,0.00650,0.00150,0.05750,0.04825,0.02625,0.68675
0.03275,0.00425,0.00550,0.00675,0.00100,0.84525,0.02700,0.05900,0.01850
0.00000,0.82900,0.16075,0.00025,0.00075,0.00075,0.00500,0.00350,0.00000
0.00125,0.65250,0.17775,0.16450,0.00050,0.00225,0.00000,0.00050,0.00075
0.00325,0.00400,0.00475,0.00175,0.00050,0.93850,0.00425,0.03750,0.00550
0.00125,0.00000,0.00050,0.00050,0.00000,0.99450,0.00075,0.00125,0.00125
0.00225,0.44950,0.49875,0.01225,0.00300,0.00375,0.00925,0.01750,0.00375
0.02925,0.03650,0.02875,0.04725,0.00075,0.75300,0.03775,0.03425,0.03250
0.00500,0.15800,0.17225,0.62500,0.00025,0.01625,0.01200,0.00275,0.00850
0.02525,0.04400,0.00850,0.04850,0.00075,0.86050,0.00525,0.00525,0.00200
0.00125,0.84675,0.11400,0.03425,0.00000,0.00125,0.00150,0.00000,0.00100
0.00275,0.00250,0.00075,0.00075,0.00000,0.02300,0.00100,0.95025,0.01900
0.00000,0.91550,0.08350,0.00000,0.00000,0.00025,0.00000,0.00075,0.00000
0.00650,0.80125,0.09975,0.04450,0.02150,0.00225,0.00875,0.00675,0.00875
0.00025,0.00100,0.00025,0.00000,0.00000,0.98425,0.00175,0.01250,0.00000
0.01525,0.20125,0.11125,0.46575,0.00075,0.14175,0.01825,0.00850,0.03725
0.00125,0.26700,0.55350,0.15475,0.00025,0.00000,0.00325,0.00100,0.01900
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.01025,0.03475,0.01800,0.00575,0.00025,0.00675,0.00350,0.89125,0.02950
0.03375,0.00575,0.00550,0.00125,0.00100,0.01550,0.03200,0.89500,0.01025
0.03875,0.21375,0.23675,0.06425,0.00275,0.18450,0.13875,0.07625,0.04425
0.02975,0.80025,0.02625,0.00750,0.00150,0.02975,0.04550,0.03100,0.02850
0.00050,0.37250,0.52525,0.07875,0.00250,0.00000,0.00725,0.00650,0.00675
0.00175,0.00000,0.00075,0.00000,0.00000,0.00400,0.00450,0.98775,0.00125
0.00000,0.21850,0.77825,0.00000,0.00150,0.00000,0.00000,0.00175,0.00000
0.00300,0.00400,0.00350,0.00325,0.00075,0.94775,0.00525,0.01825,0.01425
0.00000,0.47275,0.08375,0.44275,0.00025,0.00000,0.00050,0.00000,0.00000
0.05025,0.18875,0.27650,0.26475,0.00425,0.00575,0.17650,0.03300,0.00025
0.00150,0.76225,0.14175,0.08750,0.00100,0.00200,0.00100,0.00100,0.00200
0.00000,0.69925,0.29075,0.00875,0.00050,0.00000,0.00075,0.00000,0.00000
0.00200,0.86850,0.10650,0.01675,0.00050,0.00000,0.00525,0.00050,0.00000
0.01000,0.00100,0.00050,0.00000,0.00025,0.01775,0.00225,0.00375,0.96450
0.00000,0.76725,0.22025,0.01125,0.00000,0.00025,0.00100,0.00000,0.00000
0.00000,0.24825,0.74600,0.00000,0.00000,0.00000,0.00025,0.00550,0.00000
0.00000,0.27150,0.65150,0.06625,0.00000,0.00000,0.01075,0.00000,0.00000
0.00125,0.88825,0.05775,0.04700,0.00075,0.00050,0.00225,0.00075,0.00150
0.00375,0.50550,0.37600,0.08350,0.00050,0.00300,0.01050,0.00775,0.00950
0.00000,0.33575,0.64425,0.01525,0.00050,0.00000,0.00350,0.00050,0.00025
0.00275,0.17025,0.50525,0.12550,0.00050,0.00425,0.17225,0.00650,0.01275
0.00175,0.34825,0.52825,0.10625,0.00000,0.00175,0.00375,0.00325,0.00675
0.03175,0.02200,0.01075,0.00275,0.00075,0.06400,0.04150,0.67675,0.14975
0.00775,0.49575,0.39750,0.06425,0.00175,0.00900,0.01125,0.00450,0.00825
0.14675,0.08525,0.07100,0.02850,0.00175,0.21900,0.17725,0.21250,0.05800
0.00300,0.13900,0.04225,0.80775,0.00100,0.00275,0.00125,0.00075,0.00225
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
0.02925,0.00200,0.00075,0.00125,0.00050,0.00875,0.00575,0.93750,0.01425
0.00000,0.03175,0.95525,0.01300,0.00000,0.00000,0.00000,0.00000,0.00000
0.05850,0.23200,0.08950,0.02800,0.01350,0.08375,0.05050,0.29300,0.15125
0.02750,0.30500,0.44050,0.00300,0.01850,0.05175,0.06900,0.05750,0.02725
0.01025,0.72950,0.13450,0.00825,0.00400,0.03100,0.03075,0.01825,0.03350
0.01675,0.30500,0.52675,0.07100,0.00200,0.00625,0.06550,0.00550,0.00125
0.03575,0.65200,0.11725,0.03850,0.02125,0.04350,0.02175,0.03125,0.03875
0.00000,0.00000,0.00000,0.00000,0.99950,0.00000,0.00000,0.00050,0.00000
0.00000,0.53700,0.40750,0.00000,0.00100,0.01375,0.03775,0.00300,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.99900,0.00000,0.00100,0.00000
0.00050,0.00050,0.00000,0.00000,0.99900,0.00000,0.00000,0.00000,0.00000
0.01275,0.52150,0.28300,0.01275,0.01325,0.04575,0.07300,0.02200,0.01600
0.08500,0.01175,0.00225,0.00025,0.00250,0.06775,0.07475,0.71475,0.04100
0.01000,0.00825,0.00250,0.08275,0.00000,0.79550,0.00825,0.02100,0.07175
0.00375,0.00375,0.00000,0.00000,0.00000,0.98325,0.00300,0.00575,0.00050
0.00050,0.16050,0.83125,0.00000,0.00125,0.00100,0.00100,0.00350,0.00100
0.00050,0.00800,0.00650,0.00175,0.00100,0.97125,0.00350,0.00475,0.00275
0.00025,0.00300,0.00000,0.00200,0.99200,0.00075,0.00000,0.00025,0.00175
0.00400,0.84525,0.11050,0.02875,0.00050,0.00325,0.00350,0.00200,0.00225
0.00050,0.20250,0.68350,0.08700,0.00000,0.00350,0.01950,0.00175,0.00175
0.01000,0.00200,0.00200,0.00175,0.00000,0.10875,0.00475,0.01575,0.85500
0.00775,0.66400,0.21075,0.01950,0.00550,0.02350,0.02550,0.02550,0.01800
0.03125,0.21225,0.27375,0.15700,0.00325,0.06225,0.16775,0.04525,0.04725
0.00025,0.90850,0.06700,0.01725,0.00050,0.00000,0.00500,0.00000,0.00150
0.00000,0.00200,0.00150,0.00100,0.00025,0.98100,0.00275,0.00875,0.00275
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.99975,0.00000,0.00025,0.00000
0.01975,0.53675,0.23700,0.09025,0.00175,0.04825,0.01900,0.00650,0.04075
0.00775,0.00575,0.00375,0.00100,0.00000,0.00525,0.02175,0.94650,0.00825
0.00000,0.81325,0.13000,0.04975,0.00000,0.00050,0.00600,0.00000,0.00050
0.03200,0.44825,0.27425,0.01375,0.01700,0.06050,0.08600,0.05125,0.01700
0.00925,0.00350,0.00200,0.00125,0.00000,0.05100,0.01600,0.91100,0.00600
0.00025,0.00000,0.00025,0.00000,0.00000,0.00150,0.00050,0.99750,0.00000
0.00075,0.36475,0.61525,0.00025,0.00050,0.00250,0.00975,0.00525,0.00100
0.28725,0.21675,0.01175,0.01350,0.00275,0.04500,0.15100,0.23425,0.03775
0.00150,0.73150,0.23000,0.02350,0.00100,0.00200,0.00350,0.00550,0.00150
0.01475,0.74350,0.19750,0.01300,0.00175,0.00150,0.02250,0.00250,0.00300
0.00125,0.88975,0.08650,0.01725,0.00000,0.00100,0.00000,0.00250,0.00175
0.20325,0.03825,0.02575,0.00125,0.00525,0.04375,0.06125,0.09675,0.52450
0.00000,0.00000,0.00000,0.00050,0.99850,0.00050,0.00025,0.00000,0.00025
0.07775,0.19700,0.07325,0.00975,0.00475,0.20425,0.28075,0.07175,0.08075
0.00150,0.92600,0.06225,0.00300,0.00100,0.00125,0.00100,0.00150,0.00250
0.00375,0.74300,0.21250,0.03350,0.00000,0.00175,0.00400,0.00050,0.00100
0.03825,0.00775,0.00125,0.00425,0.00000,0.10025,0.01800,0.79025,0.04000
0.08875,0.00025,0.00050,0.00000,0.00000,0.00025,0.00050,0.00050,0.90925
0.00000,0.00000,0.00000,0.00000,0.00000,0.99925,0.00000,0.00050,0.00025
0.00325,0.00125,0.00150,0.00000,0.00000,0.02125,0.00600,0.96500,0.00175
0.63700,0.01250,0.00800,0.00200,0.00025,0.05525,0.03825,0.23075,0.01600
0.00250,0.53500,0.22950,0.21350,0.00000,0.00100,0.01725,0.00025,0.00100
0.00100,0.49725,0.47350,0.00075,0.00075,0.00350,0.00775,0.01500,0.00050
0.01275,0.28125,0.43800,0.10900,0.00075,0.04625,0.05925,0.03700,0.01575
0.01125,0.16125,0.25100,0.50175,0.00000,0.00975,0.05550,0.00275,0.00675
0.00050,0.64425,0.18975,0.16025,0.00075,0.00125,0.00300,0.00025,0.00000
0.00075,0.00050,0.00000,0.00025,0.00000,0.99325,0.00125,0.00250,0.00150
0.00225,0.43650,0.16275,0.36425,0.00100,0.00925,0.00700,0.00300,0.01400
0.00225,0.00125,0.00125,0.00125,0.00025,0.95325,0.00925,0.02250,0.00875
0.12225,0.00350,0.00425,0.00050,0.00000,0.04125,0.02725,0.05750,0.74350
0.00350,0.00225,0.00025,0.00025,0.00000,0.97125,0.00125,0.02075,0.00050
0.01125,0.00150,0.00125,0.00000,0.00000,0.00700,0.00500,0.95925,0.01475
0.02925,0.05700,0.03850,0.00950,0.00125,0.02300,0.03825,0.77125,0.03200
0.00150,0.00000,0.00150,0.00000,0.00000,0.03625,0.95800,0.00125,0.00150
0.00050,0.00000,0.00050,0.00000,0.00050,0.99325,0.00050,0.00275,0.00200
0.02825,0.00025,0.00050,0.00225,0.00000,0.94975,0.00575,0.01325,0.00000
0.04775,0.05175,0.03025,0.02200,0.00050,0.07700,0.01525,0.03925,0.71625
0.09250,0.00775,0.00625,0.00175,0.00050,0.09450,0.04375,0.74100,0.01200
0.01300,0.00000,0.00000,0.00125,0.00000,0.84525,0.13450,0.00350,0.00250
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
0.00025,0.88275,0.07200,0.03400,0.00600,0.00150,0.00275,0.00000,0.00075
0.00100,0.17800,0.01800,0.00000,0.79650,0.00025,0.00000,0.00500,0.00125
0.01325,0.46225,0.34050,0.05475,0.00125,0.00550,0.10200,0.01650,0.00400
0.00050,0.00175,0.00100,0.00000,0.99675,0.00000,0.00000,0.00000,0.00000
0.00000,0.10675,0.04150,0.84550,0.00000,0.00350,0.00250,0.00000,0.00025
0.00775,0.48750,0.43850,0.03475,0.00075,0.00300,0.02250,0.00275,0.00250
0.00000,0.58450,0.26000,0.14950,0.00025,0.00025,0.00400,0.00125,0.00025
0.00525,0.00225,0.00175,0.00000,0.00025,0.00675,0.01325,0.96575,0.00475
0.10000,0.01025,0.00275,0.00400,0.00000,0.16150,0.02850,0.55950,0.13350
0.01050,0.48825,0.40575,0.06175,0.00275,0.00100,0.01725,0.01225,0.00050
0.02750,0.28925,0.36225,0.03175,0.00250,0.01725,0.01550,0.10200,0.15200
0.00075,0.28200,0.69550,0.00075,0.00025,0.01250,0.00175,0.00625,0.00025
0.03875,0.02050,0.01075,0.00075,0.00050,0.26750,0.02100,0.58475,0.05550
0.01450,0.39350,0.33325,0.14200,0.00225,0.00800,0.06975,0.02200,0.01475
0.00175,0.33775,0.06950,0.18850,0.37525,0.00425,0.01275,0.00400,0.00625
0.04100,0.01000,0.01950,0.00300,0.00000,0.02950,0.00975,0.01450,0.87275
0.05925,0.01425,0.01075,0.00425,0.00175,0.07575,0.01525,0.66325,0.15550
0.00000,0.65850,0.27175,0.06375,0.00000,0.00175,0.00125,0.00225,0.00075
0.26150,0.02700,0.01550,0.00150,0.00550,0.14675,0.07400,0.25200,0.21625
0.00000,0.00000,0.00000,0.00000,0.00000,0.99900,0.00000,0.00100,0.00000
0.00000,0.92800,0.05725,0.01425,0.00000,0.00000,0.00000,0.00050,0.00000
0.00550,0.40800,0.11550,0.40375,0.00025,0.01575,0.04275,0.00525,0.00325
0.01000,0.16075,0.23650,0.46325,0.00250,0.03450,0.06125,0.01725,0.01400
0.13125,0.00400,0.00375,0.00050,0.01550,0.43200,0.02375,0.29125,0.09800
0.00050,0.93500,0.03775,0.02350,0.00000,0.00100,0.00025,0.00025,0.00175
0.04425,0.00475,0.00150,0.00025,0.00000,0.01125,0.00175,0.00925,0.92700
0.00050,0.71825,0.22875,0.04250,0.00050,0.00050,0.00175,0.00525,0.00200
0.01800,0.36100,0.36350,0.06050,0.00550,0.06300,0.06900,0.03825,0.02125
0.00000,0.00000,0.00000,0.00000,0.00000,0.99975,0.00000,0.00025,0.00000
0.00475,0.48850,0.30925,0.08450,0.02925,0.01025,0.04025,0.01425,0.01900
0.02375,0.00425,0.00325,0.00050,0.00000,0.03625,0.00350,0.00775,0.92075
0.00225,0.40800,0.09700,0.43075,0.00175,0.03625,0.00875,0.00675,0.00850
0.00300,0.00075,0.00000,0.00250,0.00000,0.98425,0.00325,0.00575,0.00050
0.00050,0.00000,0.00000,0.00000,0.00000,0.99650,0.00125,0.00175,0.00000
0.00025,0.92850,0.04850,0.01750,0.00000,0.00250,0.00100,0.00050,0.00125
0.04075,0.32475,0.24075,0.03625,0.00275,0.05250,0.23650,0.02625,0.03950
0.00075,0.00000,0.00000,0.00000,0.00000,0.00175,0.00025,0.98375,0.01350
0.00900,0.32975,0.32050,0.19075,0.00150,0.01750,0.11025,0.01425,0.00650
0.00350,0.53050,0.39225,0.00150,0.00150,0.01300,0.01450,0.04200,0.00125
0.01900,0.00150,0.00075,0.00175,0.00000,0.25425,0.01575,0.65750,0.04950
0.00525,0.01525,0.00950,0.00100,0.94975,0.00050,0.00600,0.00875,0.00400
0.05875,0.21075,0.14950,0.08650,0.00225,0.03600,0.05525,0.06400,0.33700
0.01025,0.00075,0.00050,0.00175,0.00000,0.94500,0.01500,0.01000,0.01675
0.00150,0.00100,0.00000,0.00225,0.00000,0.96900,0.00400,0.01325,0.00900
0.00150,0.00450,0.00775,0.96375,0.00050,0.00775,0.01200,0.00125,0.00100
0.04175,0.32575,0.18950,0.01500,0.00275,0.13325,0.18825,0.07925,0.02450
0.44100,0.06525,0.03375,0.04225,0.00150,0.03700,0.03200,0.02125,0.32600
0.00850,0.00475,0.00400,0.00050,0.00125,0.13500,0.01950,0.81300,0.01350
0.02225,0.01375,0.00925,0.02300,0.00075,0.82375,0.01725,0.05500,0.03500
0.01175,0.81925,0.06475,0.04375,0.00250,0.01850,0.02300,0.00525,0.01125
0.16250,0.00775,0.00575,0.00075,0.00350,0.63625,0.03900,0.07275,0.07175
0.00000,0.00175,0.00100,0.00000,0.99700,0.00000,0.00000,0.00025,0.00000
0.18250,0.05725,0.01700,0.00675,0.00275,0.02850,0.01675,0.02100,0.66750
0.70025,0.02700,0.01175,0.00175,0.00275,0.05075,0.02300,0.09650,0.08625
0.00000,0.00050,0.00000,0.00000,0.00000,0.99425,0.00025,0.00500,0.00000
0.00650,0.00000,0.00050,0.00000,0.00000,0.04450,0.00825,0.93900,0.00125
0.00400,0.49800,0.19500,0.26375,0.00000,0.00525,0.03025,0.00150,0.00225
0.00000,0.52675,0.44400,0.02675,0.00025,0.00000,0.00075,0.00125,0.00025
0.00000,0.00175,0.00075,0.00000,0.00000,0.99500,0.00100,0.00100,0.00050
0.02375,0.00000,0.00000,0.00025,0.00000,0.97100,0.00075,0.00000,0.00425
0.00225,0.50850,0.44750,0.00175,0.00075,0.00350,0.00400,0.03100,0.00075
0.00000,0.00000,0.00000,0.00000,0.00000,0.01650,0.00100,0.98150,0.00100
0.00475,0.69475,0.20725,0.06800,0.00050,0.00450,0.00150,0.00250,0.01625
0.00075,0.45250,0.48575,0.00000,0.00750,0.00175,0.00050,0.04975,0.00150
0.00000,0.37375,0.45675,0.16750,0.00000,0.00000,0.00200,0.00000,0.00000
0.00800,0.02350,0.05350,0.01425,0.00225,0.03025,0.67475,0.18575,0.00775
0.11825,0.17325,0.19625,0.03625,0.00525,0.12075,0.21225,0.06500,0.07275
0.00000,0.45550,0.48175,0.06150,0.00050,0.00000,0.00075,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00050,0.99675,0.00100,0.00175,0.00000
0.03125,0.02850,0.02050,0.00375,0.00375,0.05150,0.06250,0.72200,0.07625
0.11025,0.02200,0.01575,0.00150,0.00100,0.07125,0.06925,0.68225,0.02675
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
0.00625,0.49125,0.32575,0.07850,0.00600,0.06375,0.00875,0.01250,0.00725
0.00000,0.00000,0.00000,0.00000,0.00000,0.99950,0.00000,0.00050,0.00000
0.00050,0.00575,0.00500,0.00100,0.00025,0.97750,0.00450,0.00400,0.00150
0.14150,0.01700,0.00150,0.00100,0.01450,0.03675,0.01375,0.49875,0.27525
0.14350,0.00975,0.00750,0.00350,0.00125,0.05450,0.03175,0.20800,0.54025
0.43875,0.00100,0.00025,0.00000,0.00275,0.01900,0.00850,0.01375,0.51600
0.00050,0.27100,0.10675,0.04325,0.55500,0.00475,0.00350,0.00425,0.01100
0.00325,0.39450,0.42525,0.05250,0.00050,0.00500,0.11100,0.00550,0.00250
0.00500,0.28650,0.58825,0.04150,0.00125,0.01300,0.04900,0.01100,0.00450
0.26125,0.00775,0.01000,0.00075,0.00125,0.05375,0.08675,0.49675,0.08175
0.01350,0.00425,0.00500,0.00075,0.00000,0.04725,0.04500,0.87375,0.01050
0.00050,0.62100,0.36425,0.01150,0.00000,0.00000,0.00100,0.00150,0.00025
0.00025,0.80975,0.16375,0.02475,0.00000,0.00025,0.00075,0.00000,0.00050
0.53100,0.00950,0.00325,0.00250,0.00350,0.09325,0.12050,0.16850,0.06800
0.00475,0.00400,0.00200,0.00075,0.94925,0.00725,0.00250,0.02275,0.00675
0.00575,0.88825,0.05500,0.01125,0.00025,0.00575,0.00425,0.00525,0.02425
0.01850,0.02200,0.01675,0.00275,0.00025,0.06525,0.02025,0.83350,0.02075
0.00050,0.87325,0.07775,0.04125,0.00000,0.00000,0.00300,0.00350,0.00075
0.00450,0.38325,0.41375,0.00025,0.00075,0.01650,0.14475,0.03225,0.00400
0.00000,0.00000,0.00050,0.00000,0.99950,0.00000,0.00000,0.00000,0.00000
0.18350,0.01900,0.01300,0.00350,0.00150,0.05975,0.08400,0.60400,0.03175
0.01675,0.00075,0.00050,0.00000,0.00050,0.96175,0.00975,0.00825,0.00175
0.31400,0.05850,0.04875,0.03875,0.00675,0.13125,0.05600,0.11725,0.22875
0.03325,0.01600,0.00950,0.05175,0.00125,0.79775,0.02100,0.02800,0.04150
0.02575,0.06075,0.02225,0.00775,0.82000,0.01200,0.01275,0.01775,0.02100
0.00225,0.45350,0.40950,0.11900,0.00025,0.00275,0.00775,0.00125,0.00375
0.02525,0.50625,0.22200,0.08175,0.00200,0.02650,0.08275,0.02300,0.03050
0.00000,0.75250,0.21200,0.02500,0.00000,0.00350,0.00400,0.00150,0.00150
0.00000,0.00350,0.00225,0.00250,0.98700,0.00050,0.00200,0.00125,0.00100
0.01900,0.32775,0.04525,0.00550,0.45500,0.00900,0.06175,0.02950,0.04725
0.01500,0.50725,0.10625,0.04375,0.00025,0.16300,0.12250,0.01975,0.02225
0.02450,0.37125,0.34625,0.12700,0.00125,0.02100,0.06725,0.01200,0.02950
0.00050,0.00075,0.00075,0.00000,0.00025,0.01375,0.00275,0.98050,0.00075
0.04300,0.17350,0.07225,0.00950,0.63250,0.01600,0.00675,0.01850,0.02800
0.00000,0.00175,0.00000,0.00000,0.99825,0.00000,0.00000,0.00000,0.00000
0.00075,0.93950,0.05450,0.00250,0.00000,0.00050,0.00100,0.00075,0.00050
0.00000,0.94125,0.04950,0.00550,0.00050,0.00050,0.00250,0.00000,0.00025
0.00050,0.69625,0.15300,0.14375,0.00000,0.00050,0.00075,0.00000,0.00525
0.00050,0.73650,0.19525,0.06000,0.00150,0.00325,0.00100,0.00000,0.00200
0.05200,0.12775,0.07100,0.01500,0.00375,0.38300,0.06450,0.19175,0.09125
0.01500,0.00450,0.00350,0.00200,0.00200,0.07925,0.05650,0.81975,0.01750
0.00000,0.71950,0.17850,0.09300,0.00350,0.00225,0.00050,0.00100,0.00175
0.00050,0.54475,0.33775,0.09775,0.00000,0.00100,0.00900,0.00000,0.00925
0.00025,0.94500,0.04975,0.00475,0.00000,0.00000,0.00025,0.00000,0.00000
0.00250,0.40350,0.45425,0.07950,0.00150,0.00700,0.04725,0.00250,0.00200
0.00000,0.31450,0.63100,0.00275,0.00000,0.00075,0.00000,0.05100,0.00000
0.00000,0.99550,0.00300,0.00000,0.00025,0.00000,0.00000,0.00000,0.00125
0.00700,0.00100,0.00275,0.03350,0.00100,0.92150,0.00775,0.01150,0.01400
0.00325,0.44900,0.49200,0.04150,0.00350,0.00125,0.00250,0.00100,0.00600
0.00075,0.40900,0.33150,0.25000,0.00000,0.00300,0.00325,0.00175,0.00075
0.49875,0.03825,0.00350,0.02550,0.05975,0.31350,0.02375,0.01800,0.01900
0.00025,0.73300,0.12775,0.11525,0.00825,0.00250,0.00150,0.00150,0.01000
0.03625,0.31600,0.27900,0.07825,0.00525,0.08825,0.11025,0.05975,0.02700
0.00050,0.00000,0.00000,0.00000,0.00000,0.99525,0.00000,0.00425,0.00000
0.00000,0.19475,0.73200,0.07325,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00025,0.00000,0.00000,0.99700,0.00000,0.00275,0.00000
0.00650,0.00050,0.00000,0.00000,0.00000,0.99000,0.00100,0.00100,0.00100
0.01025,0.00000,0.00000,0.00050,0.00050,0.00850,0.01350,0.96275,0.00400
0.05475,0.03725,0.00800,0.01825,0.00650,0.59050,0.01950,0.07075,0.19450
0.00200,0.58750,0.38900,0.01075,0.00325,0.00000,0.00275,0.00125,0.00350
0.00075,0.70125,0.22900,0.04375,0.00050,0.00050,0.00525,0.01825,0.00075
0.00000,0.74250,0.20600,0.03800,0.00000,0.00475,0.00325,0.00225,0.00325
0.00000,0.07775,0.91775,0.00000,0.00000,0.00050,0.00025,0.00350,0.00025
0.00325,0.43625,0.34175,0.10025,0.00050,0.00550,0.10675,0.00325,0.00250
0.00000,0.00075,0.00000,0.00000,0.00000,0.99825,0.00000,0.00075,0.00025
0.00000,0.99725,0.00100,0.00100,0.00000,0.00000,0.00050,0.00000,0.00025
0.04400,0.12000,0.08550,0.01575,0.00200,0.19350,0.43900,0.06700,0.03325
0.55600,0.00675,0.00700,0.00975,0.00100,0.20250,0.04850,0.11100,0.05750
0.00425,0.00250,0.00375,0.00150,0.00000,0.95800,0.00225,0.01775,0.01000
0.02650,0.01750,0.01100,0.03275,0.00175,0.85275,0.01475,0.01900,0.02400
0.00025,0.47975,0.27850,0.23725,0.00000,0.00025,0.00350,0.00050,0.00000
0.04225,0.00525,0.00300,0.00050,0.00000,0.01525,0.00425,0.00300,0.92650
0.00450,0.01200,0.00300,0.00775,0.00100,0.01925,0.00100,0.00775,0.94375
0.00625,0.00350,0.00225,0.00250,0.00100,0.94825,0.00550,0.02200,0.00875
0.00700,0.00200,0.00025,0.00000,0.00000,0.00625,0.00175,0.98225,0.00050
0.00775,0.00050,0.00125,0.00025,0.00100,0.04725,0.00525,0.93025,0.00650
0.00500,0.39325,0.21850,0.31275,0.00900,0.02000,0.00600,0.00800,0.02750
0.08575,0.03775,0.03250,0.00475,0.00075,0.14225,0.60425,0.06850,0.02350
0.00050,0.64400,0.33950,0.00200,0.00050,0.00200,0.00075,0.01000,0.00075
0.00050,0.53125,0.33425,0.09150,0.00725,0.00725,0.00950,0.00475,0.01375
0.00200,0.01025,0.00650,0.00275,0.00050,0.93025,0.00700,0.03700,0.00375
0.00000,0.61775,0.24775,0.00050,0.00000,0.00375,0.10050,0.02975,0.00000
